Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906483,https://www.depotium.com/fr/entreposage-libre-service/succursales/montreal-centre-ville/?utm_campaign=Local_Listings,/companies/2906483-depotium-mini-entrepot-montreal-centre-ville?searched_category_id=455&service_area=2143032,"Depotium Mini-Entrepôt – Montréal (centre-ville) est l'une des nombreuses succursales montréalaises de la plus grande entreprise d'entreposage en libre-service au Canada. Situés sur la rue Nazareth, près de la rue Notre-Dame Ouest, nous sommes à votre disposition 7 jours sur 7 pour discuter de nos services, y compris de notre service de location gratuite d'une fourgonnette.
",depotium-mini-entrepot-montreal-centre-ville,2017-12-18T10:49:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968668,Depotium Mini Entrepôt   Montréal (Centre Ville),0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-18T10:49:43.000-05:00,FALSE,0,0,1,0,FALSE,5dc548240a17be888b978bd3d00a68084d06f545,FALSE,FALSE,FALSE,2143032,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906519,https://www.depotium.com/fr/entreposage-libre-service/succursales/montreal-nord/?utm_campaign=Local_Listings,/companies/2906519-depotium-mini-entrepot-montreal-nord?searched_category_id=455&service_area=2143107,"Trouvez la solution d'entreposage qu'il vous faut et profitez de la location gratuite d'une fourgonnette chez Depotium Mini-Entrepôt – Montréal (Nord). Notre succursale d'entreposage en libre-service est commodément située près de la route Transcanadienne et du boulevard Saint-Michel.
",depotium-mini-entrepot-montreal-nord,2017-12-19T11:00:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968704,Depotium Mini Entrepôt   Montréal (Nord),0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T11:00:35.000-05:00,FALSE,0,0,1,0,FALSE,7ded4a1420cec3be358cf1c02888fb5561789ba3,FALSE,FALSE,FALSE,2143107,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2866432,NA,/companies/2866432-montrealescorts?searched_category_id=455&service_area=2016022,NA,montrealescorts,2015-02-19T08:00:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1928857,Montrealescorts,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,NA,FALSE,0,0,0,0,FALSE,12933f831c39bdd7abb0288621252804b328fa76,FALSE,FALSE,FALSE,2016022,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906486,https://www.depotium.com/fr/entreposage-libre-service/succursales/st-michel/?utm_campaign=Local_Listings,/companies/2906486-depotium-mini-entrepot-st-michel?searched_category_id=455&service_area=2143038,"Depotium Mini-Entrepôt – St-Michel est une succursale de la plus grande entreprise d'entreposage au Canada. Appelez-nous, quel que soit le jour de la semaine, pour discuter d'un prix qui vous convient, ou venez visiter notre succursale située près de la route Transcanadienne, sur le boulevard Crémazie Est, entre la 14eet la 15e Avenue.
",depotium-mini-entrepot-st-michel,2017-12-18T10:53:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968671,Depotium Mini Entrepôt   St Michel,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-18T10:53:09.000-05:00,FALSE,0,0,1,0,FALSE,71f32da33cf03fba7dbc51be4203a27fbab04686,FALSE,FALSE,FALSE,2143038,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906517,https://www.depotium.com/fr/entreposage-libre-service/succursales/pointes-aux-trembles/?utm_campaign=Local_Listings,/companies/2906517-depotium-mini-entrepot-pointes-aux-trembles?searched_category_id=455&service_area=2143103,"Depotium Mini-Entrepôt – Pointe-aux-Trembles, l'une des nombreuses succursales Depotium Mini-Entrepôt montréalaises, vous offre un service à la clientèle personnalisé et amical. Communiquez avec notre succursale de la rue Sherbrooke Est, près du boulevard Gouin Est, pour trouver la solution d'entreposage idéale pour vous, à un prix qui vous convient.
",depotium-mini-entrepot-pointes-aux-trembles,2017-12-19T10:58:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968702,Depotium Mini Entrepôt   Pointes Aux Trembles,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T10:58:35.000-05:00,FALSE,0,0,1,0,FALSE,7bad7d1fda51ceffba01a0ed496fe9cba1a0b9e4,FALSE,FALSE,FALSE,2143103,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906509,https://www.depotium.com/fr/entreposage-libre-service/succursales/candiac/?utm_campaign=Local_Listings,/companies/2906509-depotium-mini-entrepot-candiac?searched_category_id=455&service_area=2143087,"Prix abordables, propreté et sécurité font partie de nos priorités. Notre succursale vous offre également des fournitures de déménagement ainsi qu'un excellent service à la clientèle afin de faciliter votre entreposage. Venez visiter notre succursale Depotium Mini-Entrepôt – Candiac, commodément située près de la route 132/930 et du chemin Saint-François-Xavier, pour voir nos installations bien entretenues.
",depotium-mini-entrepot-candiac,2017-12-19T10:47:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968694,Depotium Mini Entrepôt   Candiac,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T10:47:57.000-05:00,FALSE,0,0,1,0,FALSE,babbc80d6cd6ce79e07cfd2f507601bbb28e2925,FALSE,FALSE,FALSE,2143087,-1.0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906511,https://www.depotium.com/fr/entreposage-libre-service/succursales/montreal-griffintown/?utm_campaign=Local_Listings,/companies/2906511-depotium-mini-entrepot-montreal-griffintown?searched_category_id=455&service_area=2143091,"Située sur la rue Murray, près de l'autoroute 112, Depotium Mini-Entrepôt Montréal (Griffintown) est l'une des nombreuses succursales Depotium Mini-Entrepôt montréalaises à offrir la location gratuite d'une fourgonnette.
",depotium-mini-entrepot-montreal-griffintown,2017-12-19T10:50:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968696,Depotium Mini Entrepôt   Montréal (Griffintown),0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T10:50:36.000-05:00,FALSE,0,0,1,0,FALSE,1e97dcaf6327dfdfd4e7dbe1c67fd7c2d7c902e7,FALSE,FALSE,FALSE,2143091,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906516,https://www.depotium.com/fr/entreposage-libre-service/succursales/montreal-notre-dame-o/?utm_campaign=Local_Listings,/companies/2906516-depotium-mini-entrepot-montreal-notre-dame-o?searched_category_id=455&service_area=2143101,"Depotium Mini-Entrepôt – Montréal (Notre-Dame O) vous offre un service amical et des solutions d'entreposage à un prix qui vous conviendra. Notre succursale, située près du boulevard Robert-Bourassa et de la rue Saint-Jacques, a la solution d'entreposage qu'il vous faut. Veuillez noter que le bureau de cette succursale est situé au 888 Rue Saint-Antoine O.
",depotium-mini-entrepot-montreal-notre-dame-o,2017-12-19T10:57:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968701,Depotium Mini Entrepôt   Montréal (Notre Dame O),0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T10:57:47.000-05:00,FALSE,0,0,1,0,FALSE,91730dff18e465b0613d15e5fd91fb9d70d750c1,FALSE,FALSE,FALSE,2143101,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2906518,https://www.depotium.com/fr/entreposage-libre-service/succursales/lachine/?utm_campaign=Local_Listings,/companies/2906518-depotium-mini-entrepot-lachine?searched_category_id=455&service_area=2143105,"Commodément située sur le boulevard Montréal-Toronto, près de l'intersection de l'autoroute du Souvenir et de la 1re Avenue, la succursale Depotium Mini-Entrepôt – Lachine vous offre de nombreux avantages, y compris la location gratuite d'une fourgonnette, des heures d'ouverture 6 jours par semaine ainsi que des couloirs bien éclairés. Appelez-nous dès maintenant pour en savoir plus!
",depotium-mini-entrepot-lachine,2017-12-19T10:59:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968703,Depotium Mini Entrepôt   Lachine,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,2017-12-19T10:59:28.000-05:00,FALSE,0,0,1,0,FALSE,ee5361b554567b08dbc2b8f46e728c12ddfe5643,FALSE,FALSE,FALSE,2143105,0,455,NA,NA
https://homestars.com/on/la%20prairie/self-storage,13,https://homestars.com/on/la%20prairie/self-storage?&page=2&,Self Storage,2878505,NA,/companies/2878505-entrepot-public-montreal?searched_category_id=455&service_area=2061965,Entrepôt Public in Montreal offers secure and convenient self storage rental units from $1 for your first month. Call now or visit our website to reserve your self storage rental unit.,entrepot-public-montreal,2015-10-26T13:30:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1940929,Entrepôt Public Montreal,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,NA,FALSE,0,0,0,0,FALSE,6e48d7ba44c3401470a2b81a47c1f5e6ac3dd0d1,FALSE,FALSE,FALSE,2061965,0,455,NA,NA
