Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2782707,NA,/companies/2782707-ghr-contracting-services?searched_category_id=381&service_area=1836278,NA,ghr-contracting-services,2010-11-29T11:17:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845759,Ghr Contracting Services,2,2,0,5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,5e6611857d2859261749f9cfdeb9ab20bc27b39d,FALSE,2012-03-30T15:04:28.000-04:00,FALSE,FALSE,1836278,25.3426598895,381,NA,NA,NA,2010-11-29T11:17:26.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2786397,NA,/companies/2786397-nt-extreme-services-ltd?searched_category_id=381&service_area=1843739,NA,nt-extreme-services-ltd,2011-04-01T09:47:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849449,Nt Extreme Services Ltd,5,3,0,3.33333,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,2993dfc5a75840f9a4b78bdb9a37f1b16209517f,FALSE,2018-08-28T23:42:25.000-04:00,FALSE,FALSE,1843739,29.6380124797,381,NA,NA,NA,2011-04-01T09:47:47.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2889742,NA,/companies/2889742-mh-homeimprovement?searched_category_id=381&service_area=2102313,NA,mh-homeimprovement,2016-08-21T23:07:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1952166,Mh.Homeimprovement,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,e62b5b2457fb08277ff597567076a9aa6da59fb0,FALSE,NA,FALSE,FALSE,2102313,0,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2916710,NA,/companies/2916710-modern-construction-build?searched_category_id=381&service_area=2164596,"With more than 10 years experience in house renovation,general contractor
 ",modern-construction-build,2018-05-17T22:49:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978894,Modern Construction Build,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,8cf57cc4bcc56f2a81ab3d1afb04a9b5692d9539,FALSE,NA,TRUE,FALSE,2164596,-1.0,381,NA,NA,0,2018-05-17T22:50:34.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2795479,NA,/companies/2795479-one-stop-professionals?searched_category_id=381&service_area=1857585,NA,one-stop-professionals,2012-02-24T15:00:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858531,One Stop Professionals,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,08d6b4f8c21dc493a18ec41142316299d63ef8b6,FALSE,NA,FALSE,FALSE,1857585,0,381,NA,NA,NA,2012-02-24T15:00:39.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2933934,NA,/companies/2933934-lone-star-construction?searched_category_id=381&service_area=2203658,"Lonestar Construction was founded 1985 in Houston, Texas and moved to Toronto, Ontario in 1990.
We have finished over 80 Basements. built 7 homes and cottages in Ontario and 11 additions to existing homes.

We do complete home renovation.

we provide free estimate, free architectural drawing. 

We make sure you are 100% satisfied. 

We always tell our clients if you are not happy you don't have to pay. 

We have a professional , experience team .


We do Framing, Drywalling, Plastering, Painting, Hardwood, Laminate , Tiling, Roofing, Siding, Concrete work, Plumbing, Electrical and Pot lights and more..  
",lone-star-construction,2019-08-12T14:53:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996108,LONE STAR CONSTRUCTION,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,1d31e113ce7979abd9047e93d0002c2018bbbce4,FALSE,NA,TRUE,FALSE,2203658,0,381,NA,NA,0,2019-08-12T14:54:20.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2953338,NA,/companies/2953338-a-construction?searched_category_id=381&service_area=2247087,NA,a-construction,2021-02-22T13:12:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2015434,A+ CONSTRUCTION,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,439d717a77df98ab512aef749d81d075e3178caa,FALSE,NA,TRUE,FALSE,2247087,0,381,NA,NA,0,2021-02-22T13:15:43.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2910208,NA,/companies/2910208-st-john-renovation-inc?searched_category_id=381&service_area=2150866,"Home /office electrical , dry wall , plumbing, basement renovation ",st-john-renovation-inc,2018-02-18T21:33:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1972393,St.John Renovation Inc,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,fac4147fa7d494abd5af6e2bc536e1f5bd083074,FALSE,NA,FALSE,FALSE,2150866,-1.0,381,NA,NA,0,2018-02-18T21:33:54.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2800549,NA,/companies/2800549-art-sky-stretch-ceiling?searched_category_id=381&service_area=1865007,Installation stretch ceilings with no typical dust or mess. Commercial and residential. Made in Canada.,art-sky-stretch-ceiling,2012-07-31T19:52:49.000-04:00,NA,Ontario ,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863601,Art Sky Stretch Ceiling,1,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4d3be41709af06de7832faf36f37266407d06d2b,FALSE,NA,FALSE,FALSE,1865007,0.0,381,NA,NA,NA,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2908741,NA,/companies/2908741-picon-developments?searched_category_id=381&service_area=2147838,NA,picon-developments,2018-02-04T03:06:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970926,Picon Developments,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,fdd052431ecbd0708895cb52e981f5febba81039,FALSE,NA,FALSE,FALSE,2147838,0,381,NA,NA,0,2018-02-04T03:07:14.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2959508,NA,/companies/2959508-charles-wang?searched_category_id=381&service_area=2260753,NA,charles-wang,2021-09-08T16:17:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2021485,Charles Wang,0,0,13,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,13,FALSE,5df3a89497129bfe48d0444335bb50784d0e3add,FALSE,NA,FALSE,FALSE,2260753,0,381,NA,NA,0,2021-09-08T16:18:04.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2782659,NA,/companies/2782659-siracle-international-trading-corp?searched_category_id=381&service_area=1836163,,siracle-international-trading-corp,2010-11-26T01:45:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845711,Siracle International Trading Corp.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,2327e17a2784092540966621debfbf4b2529f57d,FALSE,NA,FALSE,FALSE,1836163,0,381,NA,NA,NA,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2815280,NA,/companies/2815280-handyone-service?searched_category_id=381&service_area=1892032,NA,handyone-service,2013-10-02T09:54:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1878225,Handy One Service,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,5ac4fecefc0980f51852a88e8ffe75e506f6ef5f,FALSE,NA,FALSE,FALSE,1892032,0,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2900658,,/companies/2900658-mooseimprovements?searched_category_id=381&service_area=2130796,"Moose improvements focus on the quality of services offered to the customers. We value our customers much, and we always strive to give the best out of their trust in our services.
Specializing in Residential, Commercial projects, our team prides itself in our detailed and high-end approach, as this is reflected in the level of service and quality workmanship we produce on every project we execute. Whether you are looking to create the kitchen of your dreams, an innovative office space, or update a condo as part of a refurbishment project, we will help you create the space you envision while achieving your renovation and construction objectives.",mooseimprovements,2017-08-11T18:19:02.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1963022,Mooseimprovements,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,,FALSE,0,0,0,FALSE,500d3c20c1da4809310e2a5ccc74c1c29559dcba,FALSE,NA,TRUE,FALSE,2130796,0,381,NA,NA,0,2017-08-11T18:20:54.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2973231,NA,/companies/2973231-tekin-construction?searched_category_id=381&service_area=2292106,NA,tekin-construction,2022-09-19T12:54:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035142,Tekin construction ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,20dd8969418fc2b27e4c265f232ab6404cb54398,FALSE,NA,FALSE,NA,2292106,0,381,NA,NA,0,2022-09-19T12:55:26.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2874413,NA,/companies/2874413-basement-bro?searched_category_id=381&service_area=2046667,"At Basement Bro, we see an unfinished basement as unfinished business. Enter our team — certified home building professionals who specialize in remodeling and repairing commercial and residential basements of all sizes, styles and configurations. Let us take care of your renovation or construction. If required, we have the tools to finance project of any size and budget. Visit at: http://www.basementbro.ca",basement-bro,2015-08-05T08:46:57.000-04:00,NA,NA,24 X 7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1936837,Basement Bro,1,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,01cf1924ed29dffd00cb45538bfed304a1510909,FALSE,NA,TRUE,FALSE,2046667,0.0,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2897959,NA,/companies/2897959-construction-contracting-activity?searched_category_id=381&service_area=2125079,"building,design,renovation
reinforced concrete,metal constructions
wooden constructions
masonry,tiling,patio,roofing,fence,stairs
siding,decks,railing,windows,doors
home remodeling,bathroom remodeling
kitchen remodeling
electricity,plumbing,flooring
ceiling,drywall,painting                                                            furniture,decoracion                             ",construction-contracting-activity,2017-06-08T08:10:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960383,Construction Contracting Activity,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,323dfb7a05645984be41af74bfc8a98cb35f3c71,FALSE,NA,TRUE,FALSE,2125079,-1.0,381,NA,NA,0,2017-06-08T08:11:05.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2938339,NA,/companies/2938339-afran-corp?searched_category_id=381&service_area=2213870,NA,afran-corp,2019-12-23T14:17:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2000513,Afran Corp.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2213870,0,381,NA,NA,0,NA
