Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,206404,NA,/companies/206404-fine-furnishings?searched_category_id=364&service_area=1806061,NA,fine-furnishings,2008-01-23T10:27:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61452,Fine Furnishings,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806061,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,207958,NA,/companies/207958-george-s-furniture?searched_category_id=364&service_area=1802967,NA,george-s-furniture,2008-01-23T10:28:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62659,George's Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1802967,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,200816,NA,/companies/200816-city-furniture-carpet?searched_category_id=364&service_area=1806999,NA,city-furniture-carpet,2008-01-23T10:24:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56792,City Furniture & Carpet,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806999,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,206178,NA,/companies/206178-fatima-furniture-warehouse?searched_category_id=364&service_area=1806314,NA,fatima-furniture-warehouse,2008-01-23T10:27:19.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61285,Fatima Furniture Warehouse,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806314,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,222319,NA,/companies/222319-ricca-s-furniture-limited?searched_category_id=364&service_area=1806255,NA,ricca-s-furniture-limited,2008-01-23T10:34:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74052,Ricca's Furniture Limited,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806255,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2640430,NA,/companies/2640430-aj-furniture-mattress?searched_category_id=364&service_area=1653634,NA,aj-furniture-mattress,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703482,AJ Furniture Mattress,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1653634,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,209356,NA,/companies/209356-harmony-furniture?searched_category_id=364&service_area=1806307,NA,harmony-furniture,2008-01-23T10:28:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63755,Harmony Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806307,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2651066,NA,/companies/2651066-bombay-company?searched_category_id=364&service_area=1664270,NA,bombay-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714118,Bombay Company,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664270,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,203648,NA,/companies/203648-designer-furniture-mattress-gallery?searched_category_id=364&service_area=1803835,NA,designer-furniture-mattress-gallery,2008-01-23T10:26:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59115,Designer Furniture & Mattress Gallery,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803835,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,230170,NA,/companies/230170-wood-ease-furniture?searched_category_id=364&service_area=1806037,NA,wood-ease-furniture,2008-01-23T10:38:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80420,Wood-Ease Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806037,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2602106,NA,/companies/2602106-stirling-furniture?searched_category_id=364&service_area=1615310,NA,stirling-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665158,Stirling Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1615310,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2676876,NA,/companies/2676876-home-deco-centre?searched_category_id=364&service_area=1690080,NA,home-deco-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739928,Home Deco Centre,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1690080,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2771863,NA,/companies/2771863-bj-s-furniture?searched_category_id=364&service_area=1785067,NA,bj-s-furniture,2008-04-11T07:16:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834915,BJ's Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1785067,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/sheffield/furniture,47,"c(""https://homestars.com/on/sheffield/furniture?&page=2&"", ""https://homestars.com/on/sheffield/furniture?&page=3&"", ""https://homestars.com/on/sheffield/furniture?&page=4&"", ""https://homestars.com/on/sheffield/furniture?&page=5&"")",Furniture,2611829,NA,/companies/2611829-m-m-fine-solid-wood-furniture?searched_category_id=364&service_area=1625033,NA,m-m-fine-solid-wood-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674881,M & M Fine Solid Wood Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1625033,-1.0,364,NA,NA,NA,NA
