Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2604846,https://www.groveselectric.ca/,/companies/2604846-groves-electric-inc?searched_category_id=348&service_area=2233179,"No job is too big or too small at Groves Electric. When it comes to electrical services for your home, farm or business, you need someone who is experienced, trustworthy and efficient. Groves Electric is all that – and more! We are a full service family owner and operated company with over 20 years experience providing high-quality electrical services.​ Call us today for a FREE quote! 
- Renovations
- Indoor / Outdoor pot light installation 
- Lighting install and repairs 
- Breaker panel upgrades
- Generator installations
- Pool and Spa wiring 
- 24 hour emergency services

We are social:

IG: https://www.instagram.com/groveselectricinc/?hl=en
F: https://www.facebook.com/groveselectric2019/?ref=page_internal
",groves-electric-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,"Residential, Commercial and Farm Services ",,,2000,15,"E-Transfer, Cash, Cheque, Credit Card Payments",,ESA #7001410,BBB,TRUE,FALSE,,No job is too big or too small,TRUE,FALSE,"Yes, kindly ask for details.",1667898,Groves Electric Inc,42,41,29,9.87805,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",0,2014-08-08T11:15:34.000-04:00,,FALSE,0,0,38,FALSE,ee9bbbd253ed0d4ee44fbe65238366b9c4fd045b,TRUE,2022-03-25T11:17:07.000-04:00,TRUE,TRUE,2233179,97.0796160284,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2959289,https://azoresconstruction.ca/,/companies/2959289-azores-construction-and-electrical-contracting-inc?searched_category_id=348&service_area=2260254,"What we do
Your business is our business. We believe in making your dreams and goals a reality and our experts know just how to do that. We're prepared to help you at any level, from impartial advice, an adaptation of your idea to full on design build. Our team of experienced professionals will always complete your project on time, on budget and most importantly to your satisfaction!
Our Expertise
We have done it all, from the beginning of a project during excavation and concrete to just changing out flooring in a small room many years later, you can count on us! We only employee licensed skilled tradespeople who produce quality finished products the first time",azores-construction-and-electrical-contracting-inc,2021-08-31T14:09:22.000-04:00,NA,NA,NA,,,,"A General & Electrical contractor you can trust!
We will take on any project big or small! Want a second opinion on your current project or need new contractor we can help! ",2021,5,"Cheque, Cash, E-Transfer, Credit Card",,"Master Electrician, RedSeal Construction and Maintenance. Certified Fire Alarm Electrician",,TRUE,FALSE,,,TRUE,FALSE,Yes. Please Inquire.,2021266,Azores Construction and Electrical Contracting Inc.,14,12,46,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-08-31T14:10:02.000-04:00,azoresconstructionandelectrical,FALSE,0,0,47,FALSE,93ac46b180c2e03f795d0bf98100b92ae3376326,TRUE,2022-03-30T12:32:48.000-04:00,TRUE,TRUE,2260254,98.0119383152,348,NA,NA,0
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2958926,https://mulliganelectric.ca/,/companies/2958926-mulligan-electric?searched_category_id=348&service_area=2259442,"Licensed & Insured Electrical Contractor
Mulligan Electric is a complete resource for all of your electrical service needs. Our experienced electricians strive to provide high-quality services in Hamilton and the surrounding areas. We have the skill and expertise to complete any project, regardless of size or complexity. 

Powerful Solutions
We have a passion for quality. We seek to maintain our core values of safety, quality, and attention to detail on each and every project. Our priority is providing solutions to ensure your projects remain on time and within budget.

Electrical Services in Hamilton and the Surrounding Area
Mulligan Electric offers commercial and residential electrical services and installations. Our team of electricians are experts on electrical services for all electrical repairs, maintenance, new installations, and emergency electrical services in Hamilton, Ontario, and the surrounding area. We’re ready to help with simple repairs to complex troubleshooting. We provide a consultation to explain your options so that you can choose the right approach for you. You can count on us. ",mulligan-electric,2021-08-17T17:49:17.000-04:00,NA,NA,NA,,"Residential and Commercial 
Wiring
Install
Repair
Maintenance",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020903,Mulligan Electric,2,2,1,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-08-17T17:51:20.000-04:00,,FALSE,0,0,4,FALSE,38d42321202b43e0deb6e575fb13262442cb3514,FALSE,NA,TRUE,TRUE,2259442,79.7174585715,348,NA,NA,0
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2922045,http://www.kbelectric.ca,/companies/2922045-kb-electric-inc?searched_category_id=348&service_area=2176517,"Licensed and Insured Electrical contractor with over 10 years of experience, servicing Cambridge/Kitchener and the surrounding areas within Ontario. We service Residential, Commercial, and Industrial projects. Contact us today for your free quote!

ECRA/ESA Licence # 7012837

Check us out on Facebook!
https://www.facebook.com/kbelectriccambridge",kb-electric-inc,2018-09-24T21:54:19.000-04:00,NA,NA,NA,,,,,2017,12,"Cash, Debit, Visa, MasterCard, American Express, and Cheque",,ECRA/ESA Licence # 7012837,,TRUE,TRUE,,,TRUE,FALSE,,1984219,Kb Electric Inc.,16,14,21,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2018-09-24T21:54:45.000-04:00,kbelectric,FALSE,0,0,22,FALSE,79f9c1d0c94a5515332d390015a7b8ff2929e045,TRUE,2022-08-25T16:54:17.000-04:00,TRUE,TRUE,2176517,98.2128009726,348,NA,NA,0
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2801879,http://www.kraun.ca/,/companies/2801879-kraun-electric-inc?searched_category_id=348&service_area=2229151,"Kraun Electric is a full-service electrical contractor. We provide residential electrical service to customers throughout Niagara, Hamilton, and Burlington. Our skilled team of friendly, licensed electricians are ready to help you will all your electrical needs, including new installations (including new builds), upgrades, repairs, or renovations. At Kraun, we ALWAYS answer the phone during regular business hours and are available 24/7 for electrical emergencies. We arrive on-time and provide flat-rate pricing so there are no surprises. In many cases, we can deliver the quote and do the work on the same day. 

We work hard every day to ensure our customers are satisfied and we are continually working to improve. We appreciate your business and we can't wait to serve you.

Kraun also has a commercial service and construction division. ",kraun-electric-inc,2012-10-03T14:13:04.000-04:00,NA,NA,7am to 5 pm (5 days a week) 24Hr service available,,"residential electrical, commercial electrical",,"smart home automation, pool service upgrade, panel upgrades, lighting controls",1996,70,"cash, debit/credit, financing now available!",,ECRA/ESA #7000148,"BBB, Certified Living Wage Employer, Niagara Industrial Association, Niagara Chamber of Commerce",TRUE,TRUE,,,TRUE,FALSE,,1864880,Kraun Electric Inc,25,22,7,9.95455,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",0,NA,kraunelectric,FALSE,0,0,7,FALSE,58ff06eb9532b810a7c68035cc913c91d41f068c,TRUE,2020-11-10T08:36:27.000-05:00,TRUE,TRUE,2229151,94.7839151876,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2717926,NA,/companies/2717926-reading-ken-electrical-contracting?searched_category_id=348&service_area=1731130,NA,reading-ken-electrical-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780978,Reading Ken Electrical Contracting,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1731130,0,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2678213,NA,/companies/2678213-ryac-electrical?searched_category_id=348&service_area=1691417,NA,ryac-electrical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741265,Ryac Electrical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1691417,0,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2768755,NA,/companies/2768755-pro-mar-electrical-services-ltd?searched_category_id=348&service_area=1781959,NA,pro-mar-electrical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831807,Pro-Mar Electrical Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1781959,0,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2635787,NA,/companies/2635787-forrest-murray-electric-ltd?searched_category_id=348&service_area=1648991,NA,forrest-murray-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698839,Forrest Murray Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1648991,0,348,NA,NA,NA
https://homestars.com/on/paris/electricians,14,https://homestars.com/on/paris/electricians?&page=2&,Electricians,2612917,NA,/companies/2612917-coyle-electrical-services-ltd?searched_category_id=348&service_area=1626121,NA,coyle-electrical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675969,Coyle Electrical Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1626121,0,348,NA,NA,NA
