Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2929902,http://paint2decor.com,/companies/2929902-paint-2-decor-inc?searched_category_id=409&service_area=2232392,"Paint2Decor INC. offers a unique combination of ongoing, personal communication with you, from the comfort of your own home. Because our website is equipped with a top-of-the-line communication system, both providing and receiving helpful information about the process is quick, easy, and virtually painless. Our Paint2Decor INC. team is accessible both directly by phone or via email, and we strive to return correspondence within hours. Because all of our consultation services are free, there is no obligation on your part. Only when you are completely satisfied with your choice of color and pricing, we will proceed to the ordering stage without any hidden costs, markups, or “up-sells.”

",paint-2-decor-inc,2019-04-14T14:22:03.000-04:00,NA,NA,NA,,,,"23 Reasons to Hire Paint2Decor INC. Kitchen Cabinet Refinishing
We are High Quality & Trusted Cabinets Professionals. This is our passion.
We have been refinishing cabinets for 15 years
We have professional spray booth and shop for a factory finish.
We have the best sprayer team in Canada
We work within your budget. Sounds cliché but we actually do
We use the best lacquers, paints on the market
We respond to your calls, email inquires immediately
We give 20 % discount to references for cabinet refinishing
We wear dedicated ‘indoor’ shoes in your home
We tape to get a laser beam line for the fixed pieces
We clean and degrease all surfaces prior to sanding
We sand all surfaces prior to priming
We clean the sand dust prior to priming
We ensure that surfaces are dust free
We are very quiet, discreet and polite while on-site
We are the most trustworthy company in Canada
We offer unlimited colours
We guarantee all our work against peeling, chipping and fading
We bubble wrap all doors and drawers after they’re done.
We are only interested in making our customers say “Wow”.
We are ranked # 1 on Google
We care for your cabinets more than anyone
We Proudly Serving Toronto and Surrounding area",2007,NA,"Cash, Cheque and e-transfer",,Working at Heights and all Safety Certifications ,,TRUE,FALSE,,,TRUE,FALSE,Yes.  Kindly ask for more details. ,1992076,Paint 2 Decor Inc.,98,92,182,9.95652,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-04-14T14:23:11.000-04:00,,FALSE,0,1,51,0,FALSE,6b8b1df4bf17471a0f09c2b7b7757b8493040997,TRUE,2022-09-28T16:12:52.000-04:00,TRUE,TRUE,2232392,98.275870418,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2958240,,/companies/2958240-color-coaterz?searched_category_id=409&service_area=2266477,"We offer interior and exterior painting.  Also offer refinishing of decks, gates and fences.",color-coaterz,2021-07-21T15:19:46.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020217,Color Coaterz,31,30,79,9.46667,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-07-21T15:22:50.000-04:00,colorcoaterz,FALSE,0,0,83,0,FALSE,946f3a7f57274dc5c2b03c2a164507e23a8e77b5,TRUE,2022-09-20T14:55:40.000-04:00,TRUE,TRUE,2266477,93.617650891,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2974202,,/companies/2974202-benchmark-renovations?searched_category_id=409&service_area=2294376,,benchmark-renovations,2022-10-12T11:57:39.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2036103,BenchMark Renovations,4,3,1,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-10-12T12:03:28.000-04:00,benchmarkreno,FALSE,0,0,2,0,FALSE,aaecd92ef51d3b451888c81acc9c9eb5dc85dc60,FALSE,NA,FALSE,TRUE,2294376,89.9317461481,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2972976,,/companies/2972976-the-swen-painters-inc?searched_category_id=409&service_area=2291528,,the-swen-painters-inc,2022-09-13T10:52:05.000-04:00,NA,NA,NA,,,,,NA,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2034887,The Swen Painters Inc,9,9,52,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-09-13T10:53:34.000-04:00,swen,FALSE,0,0,91,0,FALSE,8dcf78b861210b337381cfb6f22530d5712e1a99,TRUE,2022-10-18T11:44:53.000-04:00,TRUE,TRUE,2291528,90.5409695238,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2958320,,/companies/2958320-eliazar-painting?searched_category_id=409&service_area=2258087,"Eliazar Painting has been service the Kitchener/Waterloo area for over 10 years.  Our number one priority has always been customer satisfaction, as we work on your home as if it were our own. 

Give us a call and see why so many have chosen Eliazar Painting as their go to painting company!",eliazar-painting,2021-07-24T10:45:58.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020297,Eliazar painting ,7,6,11,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-07-24T10:47:11.000-04:00,,FALSE,0,0,17,0,FALSE,c5701ec8569253d8947caa9b7f9e44dc3f31b70c,TRUE,NA,TRUE,TRUE,2258087,89.7635679168,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2959893,,/companies/2959893-catman-construction?searched_category_id=409&service_area=2261598,"Professional Painting & Wallpaper& Affordable Price. My Team has been painting more than 10 years together. Some of the work we have completed in past consist of : Residential Homes, Apartments, Condos, New Constructions,  Restaurants, Offices....",catman-construction,2021-09-21T14:09:29.000-04:00,NA,NA,NA,,"Painting, Wallpaper","Benjamin Moore, Sherwin Williams","Interior and Exterior Painting, Wallpaper",2021,4,Etransfer and Cheque,George Brown College,,15% Discount For Loyal Customers,TRUE,FALSE,,,TRUE,FALSE,Yes - Contact for Details,2021869,Catman Construction,8,7,32,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-09-21T14:10:34.000-04:00,CatmanConstruction,FALSE,0,0,33,0,FALSE,0af9e6568496cc07428f855b244c19cecbcbc483,TRUE,NA,TRUE,TRUE,2261598,85.6281119197,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2962385,https://www.hellopainting.ca/,/companies/2962385-hello-painting?searched_category_id=409&service_area=2267289,"Interior and Exterior Professional Painting Service.
Wallpaper installation & removal
Kitchen cabinet refinishing 
Spray painting and wood repairs
Drywall repair and taping, mudding 
Deck, fence painting & staining    
Pressure & Power washing
Metal gates, railings etc. sanding & painting.
Caulking tubs, sinks and baseboards.
Staining of stairs and railings.
Painting garages, concrete floors, balconies.
Fully Insured and Registered Company.
Professional Team Detail Work. 
Our painting freshens up your life.
",hello-painting,2021-12-09T10:29:31.000-05:00,NA,NA,NA,,Painting & Wallpaper installation,,,2019,3,,,,,TRUE,FALSE,,,FALSE,FALSE,,2024344,Hello Painting,5,5,54,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-12-09T10:31:35.000-05:00,hellopainting,FALSE,0,0,62,0,FALSE,6b9e66c2796ece36fd677db64989ded637bdac8d,FALSE,NA,TRUE,TRUE,2267289,86.8671972642,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2925892,https://painterfast.com/,/companies/2925892-painterfast-inc?searched_category_id=409&service_area=2185148,"Painterfast is committed to taking the pain out of painting for both the client and the painter. Our painters consist of Painterfast employees and and sub-contractors all of whom are fully insured and have WSIB coverage. If we are using a sub-contractor we accept payment on their behalf and ensure you are 100% happy with the work before full payment is made.

We also ensure that our painters are paid even if we are not.

This provides the best results all around! 100% satisfaction guaranteed EVERY TIME.",painterfast-inc,2019-01-07T11:46:55.000-05:00,NA,NA,NA,,"house painting, bedroom painting, kitchen painting, basement painting, bathroom painting, dinning room painting, family room painting, garage floor coating, garage floor painting,",Benjamin Moore National Partner,,1995,22,"All major Credit Cards, e-transfers, cheque",,,,TRUE,FALSE,,,FALSE,FALSE,,1988066,Painterfast Inc.,30,27,7,9.88889,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-01-07T11:47:26.000-05:00,painterfast,FALSE,0,0,6,0,FALSE,9e5b3c7753a45e20ed1e24bbc8cf33f847e0398b,TRUE,2020-02-06T16:48:49.000-05:00,TRUE,TRUE,2185148,97.1006699581,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2931586,,/companies/2931586-vy-contracting-ltd?searched_category_id=409&service_area=2199097,"***COVID-19 UPDATE***
At VY Contracting the health and safety of our clients is of utmost importance. During this pandemic we are adhering to all social distancing requirements and using appropriate PPE (Face masks, gloves etc) to ensure everyone's health and wellbeing. Please contact us if you have any questions. 

Volkan Yalcinkaya An experienced painter, I've been in painting job since 2001.Specializes in residential interior and exterior painting.I provide quality work with competitive pricing. I am here to make the decision easy for you,No job too big or small.My goal is to leave my customers satisfied, and to guarantee a job done right the first time! painting is my business – small and large, residential, condo, custom home, and interior and exterior,I do it all. 

Interior Residential Painting 
Stucco / Popcorn Ceiling Repair / Removal 
Kitchen Cabinet Spray Painting / Staining 
Drywall Repair & Replacement 
Crown Molding & wallpaper removal
Staircase Painting and/or Staining
***
Exterior House Painting 
Aluminum or Wood Siding Painting 
Deck and Fence Staining 
Porch and Window Trim Painting and/or Staining 
Pressure-Washing 
Brick House Painting 
Exterior Wood & Siding Repair 
Graffiti removal
***
Office Building Painting – Interior and Exterior 
Town homes, apartments and/or Condo Painting 
Retail, Commercial or Industrial Painting Projects 
Restaurants 
Hospitals, Schools, daycare or other Institutional Buildings 
Underground parking garage painting 
Storage Tank Coating & Painting",vy-contracting-ltd,2019-05-29T17:30:02.000-04:00,NA,NA,NA,"paint, plaster,drywall","Painting,Plaster,Drywall","Deluxe,Sherwin Williams,Benjamin Moore,Behr",,2001,NA,"cash,cheque",,,,TRUE,FALSE,,,FALSE,FALSE,,1993760,vy contracting Ltd ,16,14,222,9.85714,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,",0,2019-06-10T16:47:18.000-04:00,vycontracting,FALSE,0,0,239,0,FALSE,afcbcda79d1b977cc0fc5b810a65f548bd641e25,TRUE,NA,TRUE,TRUE,2199097,90.1241341694,409,NA,NA
https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/kitchener-waterloo/paint-wallpaper-contractors?&page=7&""
)",Paint & Wallpaper Contractors,2894999,https://kitchener.ambassadorpropainters.ca/,/companies/2894999-ambassador-pro-painters?searched_category_id=409&service_area=2117704,"Ambassador Pro Painters was established in 2004 with the goal of providing top quality house painting services in the Tri City and surrounding area. (Kitchener, Waterloo, Cambridge). Over the years, we have developed and drawn from our experiences and have since become the leading painting contractors. Our reputation is build up on years of experience, referrals, and word of mouth. Painting is our passion and professionalism.",ambassador-pro-painters,2017-03-13T11:56:49.000-04:00,NA,NA,NA,,"Popcorn Acoustic Ceiling Texture - Remove
Residential - Interior Painting, Exterior Painting
Commercial Painting
Plastering 
Remove Wallpaper
Refinish Cabinets
Exterior Painting
Interior Painting 
Epoxy Flooring
Pressure Washing ",,,2004,NA,"Cash, Credit, Debit, E-Transfer and Cheque ",,,,TRUE,TRUE,,,TRUE,FALSE,Ambassador Pro Painters warrants labor and materials for a period of one year,1957423,Ambassador Pro Painters,5,5,15,8,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,",0,NA,AmbassadorProPainters,FALSE,0,0,15,0,FALSE,a66e5c4d855978e5e44b18f0ba8dc4bcee975f2b,FALSE,2022-03-13T11:59:23.000-04:00,TRUE,TRUE,2117704,81.3697845132,409,NA,NA
