Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2580606,NA,/companies/2580606-auvents-simard-enr?searched_category_id=313&service_area=1593810,NA,auvents-simard-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643658,Auvents Simard Enr,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1593810,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2601692,NA,/companies/2601692-auvents-ultime?searched_category_id=313&service_area=1614896,NA,auvents-ultime,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664744,Auvents Ultime,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614896,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2584558,NA,/companies/2584558-toiles-ramsay-les?searched_category_id=313&service_area=1597762,NA,toiles-ramsay-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647610,Toiles Ramsay (Les),0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1597762,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2760053,NA,/companies/2760053-brilliant-design?searched_category_id=313&service_area=1773257,NA,brilliant-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823105,Brilliant Design,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1773257,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2597104,NA,/companies/2597104-acme-awnings-prestige?searched_category_id=313&service_area=1610308,NA,acme-awnings-prestige,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660156,Acme Awnings Prestige,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1610308,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2601691,NA,/companies/2601691-auvents-suprme?searched_category_id=313&service_area=1614895,NA,auvents-suprme,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664743,Auvents Supr,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614895,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2573491,NA,/companies/2573491-enseignes-decor-design-plus?searched_category_id=313&service_area=1586695,NA,enseignes-decor-design-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636543,Enseignes D,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1586695,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2564909,NA,/companies/2564909-canevas-st-antoine?searched_category_id=313&service_area=1578113,NA,canevas-st-antoine,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627961,Canevas St-Antoine,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1578113,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2564562,NA,/companies/2564562-jardin-de-ville?searched_category_id=313&service_area=1577766,NA,jardin-de-ville,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627614,Jardin De Ville,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1577766,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2578400,NA,/companies/2578400-auvent-soleil?searched_category_id=313&service_area=1591604,NA,auvent-soleil,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641452,Auvent Soleil,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1591604,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2570903,NA,/companies/2570903-auvents-signature?searched_category_id=313&service_area=1584107,NA,auvents-signature,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633955,Auvents Signature,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1584107,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2590412,NA,/companies/2590412-auvents-pro-tec-inc?searched_category_id=313&service_area=1603616,NA,auvents-pro-tec-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653464,Auvents Pro-Tec Inc,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603616,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2592186,NA,/companies/2592186-j-m-l-inc?searched_category_id=313&service_area=1605390,NA,j-m-l-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655238,J M L Inc,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605390,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2578393,NA,/companies/2578393-auvents-masson-inc?searched_category_id=313&service_area=1591597,NA,auvents-masson-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641445,Auvents Masson Inc,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1591597,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2601686,NA,/companies/2601686-auvents-multiples-2002-inc?searched_category_id=313&service_area=1614890,NA,auvents-multiples-2002-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664738,Auvents Multiples 2002 Inc,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614890,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2600245,NA,/companies/2600245-auvent-marcouiller-frres?searched_category_id=313&service_area=1613449,NA,auvent-marcouiller-frres,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663297,Auvent Marcouiller & Fr,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613449,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2759460,NA,/companies/2759460-acme-auvents-prestige?searched_category_id=313&service_area=1772664,NA,acme-auvents-prestige,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822512,Acme Auvents Prestige,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1772664,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2600247,NA,/companies/2600247-auvents-bellon-inc?searched_category_id=313&service_area=1613451,NA,auvents-bellon-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663299,Auvents Bellon Inc,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613451,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2600251,NA,/companies/2600251-auvents-cascades?searched_category_id=313&service_area=1613455,NA,auvents-cascades,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663303,Auvents Cascades,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613455,-1.0,313,NA,NA
https://homestars.com/on/hawkesbury/awnings-canopies,80,"c(""https://homestars.com/on/hawkesbury/awnings-canopies?&page=2&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=3&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=4&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=5&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=6&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=7&"", ""https://homestars.com/on/hawkesbury/awnings-canopies?&page=8&"")",Awnings & Canopies,2601688,NA,/companies/2601688-auvents-provincial-ltee?searched_category_id=313&service_area=1614892,NA,auvents-provincial-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664740,Auvents Provincial Ltee,0,0,0,NA,"Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614892,-1.0,313,NA,NA
